date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:34:04	6469/6469	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2006:32:58%20GMT	https://forums.kicksecure.com/t/system-upgrade-fails-due-to-tb-updater-bug/1163.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/system-upgrade-fails-due-to-tb-updater-bug/1163.rss	(from https://forums.kicksecure.com/t/system-upgrade-fails-due-to-tb-updater-bug/1163)
06:34:07	15345/15345	U-----	200	untouched ('OK')	text/html	date:Wed,%2002%20Jul%202025%2009:33:10%20GMT	https://forums.kicksecure.com/t/kicksecure-whonix-liveusb-distromorph/1095/40	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-whonix-liveusb-distromorph/1095/40.html	(from https://forums.kicksecure.com/t/could-uefi-bios-exploits-rootkits-be-a-potential-source-of-compromise/1103)
06:34:09	433/433	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/x/c57346/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/x/c57346/48.png	(from https://forums.kicksecure.com/t/could-uefi-bios-exploits-rootkits-be-a-potential-source-of-compromise/1103)
06:34:10	16658/16658	U-----	200	untouched ('OK')	text/html	date:Wed,%2002%20Jul%202025%2009:50:55%20GMT	https://forums.kicksecure.com/t/inrelease-is-not-valid-yet-invalid-for-another-4h-25min-51s/1113/3	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/inrelease-is-not-valid-yet-invalid-for-another-4h-25min-51s/1113/3.html	(from https://forums.kicksecure.com/t/could-uefi-bios-exploits-rootkits-be-a-potential-source-of-compromise/1103)
06:35:10	2519/2519	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2006:34:04%20GMT	https://forums.kicksecure.com/t/totp-based-authenticators-fail-if-sdwdate-is-not-synced/1154.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/totp-based-authenticators-fail-if-sdwdate-is-not-synced/1154.rss	(from https://forums.kicksecure.com/t/totp-based-authenticators-fail-if-sdwdate-is-not-synced/1154)
06:35:14	8637/8637	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2006:34:07%20GMT	https://forums.kicksecure.com/t/pureos-instead-of-debian/1137.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/pureos-instead-of-debian/1137.rss	(from https://forums.kicksecure.com/t/pureos-instead-of-debian/1137)
06:35:16	5436/5436	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2006:34:09%20GMT	https://forums.kicksecure.com/t/update-errors-after-disabling-user-sysmaint-split-and-vpn-install/1134.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/update-errors-after-disabling-user-sysmaint-split-and-vpn-install/1134.rss	(from https://forums.kicksecure.com/t/update-errors-after-disabling-user-sysmaint-split-and-vpn-install/1134)
06:35:16	429/429	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/f/898d66/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/f/898d66/48.png	(from https://forums.kicksecure.com/t/update-errors-after-disabling-user-sysmaint-split-and-vpn-install/1134)
06:35:16	17603/17603	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2006:35:14%20GMT	https://forums.kicksecure.com/t/kicksecure-iso-download-broken/1072.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-iso-download-broken/1072.rss	(from https://forums.kicksecure.com/t/kicksecure-iso-download-broken/1072)
06:35:19	16599/16599	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2006:35:16%20GMT	https://forums.kicksecure.com/t/enterprise-laptop-style-wifi-switch-causes-permanent-freeze/1105.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/enterprise-laptop-style-wifi-switch-causes-permanent-freeze/1105.rss	(from https://forums.kicksecure.com/t/enterprise-laptop-style-wifi-switch-causes-permanent-freeze/1105)
06:36:17	3727/3727	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2006:35:11%20GMT	https://forums.kicksecure.com/t/how-to-download-onlder-version-of-kicksecure/1132.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-to-download-onlder-version-of-kicksecure/1132.rss	(from https://forums.kicksecure.com/t/how-to-download-onlder-version-of-kicksecure/1132)
06:36:20	16135/16135	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2006:36:18%20GMT	https://forums.kicksecure.com/t/clean-installing-ks-on-debian-11-cli-hit-security-misc-error/124.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/clean-installing-ks-on-debian-11-cli-hit-security-misc-error/124.rss	(from https://forums.kicksecure.com/t/clean-installing-ks-on-debian-11-cli-hit-security-misc-error/124/9)
06:36:22	16830/16830	U-----	200	untouched ('OK')	text/html	date:Tue,%2003%20Jun%202025%2006:42:05%20GMT	https://forums.kicksecure.com/t/unable-to-download-the-iso-image-file/883/5	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/unable-to-download-the-iso-image-file/883/5.html	(from https://forums.kicksecure.com/t/kicksecure-iso-download-broken/1072)
06:36:22	21200/21200	U-----	200	untouched ('OK')	text/html	date:Mon,%2022%20Dec%202025%2010:32:16%20GMT	https://forums.kicksecure.com/t/grub-live-vs-toram/1391/3	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/grub-live-vs-toram/1391/3.html	(from https://forums.kicksecure.com/t/load-kicksecure-into-ram/1370/2)
06:36:23	15047/15047	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2006:36:21%20GMT	https://forums.kicksecure.com/t/outbound-traffic-security-kicksecure-and-qubes/1059.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/outbound-traffic-security-kicksecure-and-qubes/1059.rss	(from https://forums.kicksecure.com/t/outbound-traffic-security-kicksecure-and-qubes/1059)
06:36:25	33237/33237	U-----	200	untouched ('OK')	text/html	date:Wed,%2002%20Nov%202022%2019:22:06%20GMT	https://forums.kicksecure.com/t/clean-installing-ks-on-debian-11-cli-hit-security-misc-error/124	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/clean-installing-ks-on-debian-11-cli-hit-security-misc-error/124.html	(from https://forums.kicksecure.com/t/clean-installing-ks-on-debian-11-cli-hit-security-misc-error/124/9)
06:37:28	54810/54810	U-----	200	untouched ('')	image/jpeg	date:Sat,%2012%20Oct%202024%2008:34:59%20GMT	https://forums.kicksecure.com/uploads/default/original/1X/2db6d694fa15b6db7bc2756560b878fef9d77eb5.jpeg	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/uploads/default/original/1X/2db6d694fa15b6db7bc2756560b878fef9d77eb5.jpg	(from https://forums.kicksecure.com/t/boot-issue-after-installking-kicksecure/602?page=2)
06:37:28	1262/1262	U-----	200	untouched ('')	image/png	date:Wed,%2014%20Jan%202026%2011:47:22%20GMT	https://forums.kicksecure.com/images/emoji/twitter/hugs.png?v=12	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/images/emoji/twitter/hugse5bf.png	(from https://forums.kicksecure.com/t/boot-issue-after-installking-kicksecure/602?page=2)
06:37:29	47470/47470	U-----	200	untouched ('')	image/jpeg	date:Sat,%2012%20Oct%202024%2008:46:05%20GMT	https://forums.kicksecure.com/uploads/default/optimized/1X/2db6d694fa15b6db7bc2756560b878fef9d77eb5_2_690x314.jpeg	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/uploads/default/optimized/1X/2db6d694fa15b6db7bc2756560b878fef9d77eb5_2_690x314.jpg	(from https://forums.kicksecure.com/t/boot-issue-after-installking-kicksecure/602?page=2)
06:37:31	380/380	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/t/e68b1a/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/t/e68b1a/48.png	(from https://forums.kicksecure.com/t/boot-issue-after-installking-kicksecure/602?page=2)
06:37:33	25590/25590	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2006:37:29%20GMT	https://forums.kicksecure.com/t/secure-boot-invalid-signature/771.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/secure-boot-invalid-signature/771.rss	(from https://forums.kicksecure.com/t/secure-boot-invalid-signature/771/7)
06:38:34	45612/45612	U-----	200	untouched ('OK')	text/html	date:Mon,%2023%20Dec%202024%2003:23:21%20GMT	https://forums.kicksecure.com/t/secure-boot-invalid-signature/771	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/secure-boot-invalid-signature/771.html	(from https://forums.kicksecure.com/t/boot-issue-after-installking-kicksecure/602?page=2)
06:38:35	468/468	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/e/b2d939/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/e/b2d939/48.png	(from https://forums.kicksecure.com/t/building-kicksecure-with-different-desktop-environment/862)
06:38:37	1326/1326	U-----	200	untouched ('')	image/png	date:Wed,%2014%20Jan%202026%2011:47:22%20GMT	https://forums.kicksecure.com/images/emoji/twitter/face_with_peeking_eye.png?v=12	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/images/emoji/twitter/face_with_peeking_eyee5bf.png	(from https://forums.kicksecure.com/t/building-kicksecure-with-different-desktop-environment/862)
06:38:38	16160/16160	U-----	200	untouched ('OK')	text/html	date:Tue,%2001%20Apr%202025%2019:16:24%20GMT	https://forums.kicksecure.com/t/how-to-use-zulucrypt-in-user-session/980/3	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-to-use-zulucrypt-in-user-session/980/3.html	(from https://forums.kicksecure.com/t/why-passwordless-sudo-by-default/978/7)
06:39:40	24950/24950	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2018%20Jan%202026%2006:38:34%20GMT	https://forums.kicksecure.com/c/development/7?page=4	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/c/development/7fdb0.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:39:41	17398/17398	U-----	200	untouched ('OK')	text/html	date:Sat,%2011%20Jan%202025%2023:27:54%20GMT	https://forums.kicksecure.com/t/iso-calamares-installer-created-etc-fstab/416	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/iso-calamares-installer-created-etc-fstab/416.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:39:43	18442/18442	U-----	200	untouched ('OK')	text/html	date:Sun,%2005%20Jan%202025%2019:03:07%20GMT	https://forums.kicksecure.com/t/additional-package-to-kicksecure-iso-build/854	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/additional-package-to-kicksecure-iso-build/854.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:39:45	45651/45651	U-----	200	untouched ('OK')	text/html	date:Sun,%2005%20Jan%202025%2008:07:03%20GMT	https://forums.kicksecure.com/t/enable-and-use-zram-instead-for-swap/654	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/enable-and-use-zram-instead-for-swap/654.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:40:47	26497/26497	U-----	200	untouched ('OK')	text/html	date:Wed,%2001%20Jan%202025%2011:57:38%20GMT	https://forums.kicksecure.com/t/ram-encryption-confidential-cloud/635	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/ram-encryption-confidential-cloud/635.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:40:48	78048/78048	U-----	200	untouched ('OK')	text/html	date:Thu,%2012%20Dec%202024%2004:44:02%20GMT	https://forums.kicksecure.com/t/tor-project-is-resurrecting-secbrowser-as-mullvad-browser/101	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/tor-project-is-resurrecting-secbrowser-as-mullvad-browser/101.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:40:49	369/369	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/h/8491ac/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/h/8491ac/25.png	(from https://forums.kicksecure.com/c/development/7?page=3)
06:40:51	22613/22613	U-----	200	untouched ('OK')	text/html	date:Thu,%2005%20Dec%202024%2011:41:34%20GMT	https://forums.kicksecure.com/t/enhanced-heuristics-for-determining-the-swap-file-size-in-swap-file-creator/749	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/enhanced-heuristics-for-determining-the-swap-file-size-in-swap-file-creator/749.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:41:53	37107/37107	U-----	200	untouched ('OK')	text/html	date:Fri,%2022%20Nov%202024%2009:17:20%20GMT	https://forums.kicksecure.com/t/splitting-security-misc-into-shared-desktop-and-server-packages/674	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/splitting-security-misc-into-shared-desktop-and-server-packages/674.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:41:54	33129/33129	U-----	200	untouched ('OK')	text/html	date:Wed,%2006%20Nov%202024%2012:41:55%20GMT	https://forums.kicksecure.com/t/metapackages-tweak-suggestions/663	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/metapackages-tweak-suggestions/663.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:41:55	18090/18090	U-----	200	untouched ('OK')	text/html	date:Wed,%2006%20Nov%202024%2012:41:17%20GMT	https://forums.kicksecure.com/t/apt-suggestsimportant/667	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/apt-suggestsimportant/667.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:41:57	20864/20864	U-----	200	untouched ('OK')	text/html	date:Sat,%2014%20Sep%202024%2015:25:08%20GMT	https://forums.kicksecure.com/t/upstream-patch-tracking-bug-blocking-haveged-updates/320	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/upstream-patch-tracking-bug-blocking-haveged-updates/320.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:42:58	277/277	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/t/ea666f/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/t/ea666f/25.png	(from https://forums.kicksecure.com/c/development/7?page=3)
06:43:00	27710/27710	U-----	200	untouched ('OK')	text/html	date:Sat,%2014%20Sep%202024%2013:44:58%20GMT	https://forums.kicksecure.com/t/grub-live-ideas-and-suggestions-grub-live-entry-for-offline-mode-grub-live-entry-that-boots-with-tor-only-firewall-rules/553	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/grub-live-ideas-and-suggestions-grub-live-entry-for-offline-mode-grub-live-entry-that-boots-with-tor-only-firewall-rules/553.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:43:00	359/359	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/a/ecccb3/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/a/ecccb3/25.png	(from https://forums.kicksecure.com/c/development/7?page=3)
06:43:03	34413/34413	U-----	200	untouched ('OK')	text/html	date:Thu,%2005%20Oct%202023%2004:16:21%20GMT	https://forums.kicksecure.com/t/sequoia-pgp-gpg-replacement-openpgp/260	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/sequoia-pgp-gpg-replacement-openpgp/260.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:44:05	20213/20213	U-----	200	untouched ('OK')	text/html	date:Mon,%2004%20Sep%202023%2014:56:53%20GMT	https://forums.kicksecure.com/t/include-rng-tools5-by-default-to-copy-random-bits-from-tpm-to-dev-random/321	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/include-rng-tools5-by-default-to-copy-random-bits-from-tpm-to-dev-random/321.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:44:06	47850/47850	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Jul%202023%2019:20:00%20GMT	https://forums.kicksecure.com/t/kicksecure-xfce-host-not-installable-in-debian-12-removed-dependency/152	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-xfce-host-not-installable-in-debian-12-removed-dependency/152.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:44:07	20133/20133	U-----	200	untouched ('OK')	text/html	date:Fri,%2026%20May%202023%2020:09:52%20GMT	https://forums.kicksecure.com/t/feature-request-integrate-vramfs-or-similar/259	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/feature-request-integrate-vramfs-or-similar/259.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:44:09	409/409	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/g/67e7ee/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/g/67e7ee/25.png	(from https://forums.kicksecure.com/c/development/7?page=3)
06:45:11	34531/34531	U-----	200	untouched ('OK')	text/html	date:Fri,%2005%20May%202023%2004:45:43%20GMT	https://forums.kicksecure.com/t/disabling-smt-in-security-misc-may-make-security-worse-on-some-power9-systems/100	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/disabling-smt-in-security-misc-may-make-security-worse-on-some-power9-systems/100.html	(from https://forums.kicksecure.com/c/development/7?page=3)
06:45:12	20344/20344	U-----	200	untouched ('OK')	text/html	date:Sat,%2001%20Apr%202023%2002:59:43%20GMT	https://forums.kicksecure.com/t/can-blockchain-be-used-to-improve-the-security-of-an-operating-system/230	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/can-blockchain-be-used-to-improve-the-security-of-an-operating-system/230.html	(from https://forums.kicksecure.com/c/development/7?page=3)
