date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:10:26	5908/5908	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:09:20%20GMT	https://forums.kicksecure.com/t/kicksecure-17-in-dom0-no-internet-connection/1524.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-17-in-dom0-no-internet-connection/1524.rss	(from https://forums.kicksecure.com/t/kicksecure-17-in-dom0-no-internet-connection/1524)
04:10:28	4710/4710	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:09:22%20GMT	https://forums.kicksecure.com/t/brave-isn-t-installing/1515.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/brave-isn-t-installing/1515.rss	(from https://forums.kicksecure.com/t/brave-isn-t-installing/1515)
04:10:29	240304/240304	U-----	200	untouched ('')	image/jpeg	date:Thu,%2022%20Jan%202026%2017:38:02%20GMT	https://forums.kicksecure.com/uploads/default/original/1X/db116caf05267a5cbcafd0dd52d8446a57979a63.jpeg	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/uploads/default/original/1X/db116caf05267a5cbcafd0dd52d8446a57979a63.jpg	(from https://forums.kicksecure.com/t/brave-isn-t-installing/1515)
04:10:34	29652/29652	U-----	200	untouched ('')	image/jpeg	date:Thu,%2022%20Jan%202026%2017:39:34%20GMT	https://forums.kicksecure.com/uploads/default/optimized/1X/db116caf05267a5cbcafd0dd52d8446a57979a63_2_690x310.jpeg	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/uploads/default/optimized/1X/db116caf05267a5cbcafd0dd52d8446a57979a63_2_690x310.jpg	(from https://forums.kicksecure.com/t/brave-isn-t-installing/1515)
04:11:33	7271/7271	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:10:27%20GMT	https://forums.kicksecure.com/t/change-timezone-timedatectl-reverts-to-default-after-a-restart-shutdown-template/1516.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/change-timezone-timedatectl-reverts-to-default-after-a-restart-shutdown-template/1516.rss	(from https://forums.kicksecure.com/t/change-timezone-timedatectl-reverts-to-default-after-a-restart-shutdown-template/1516)
04:11:34	7759/7759	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:10:28%20GMT	https://forums.kicksecure.com/t/tor-https-apt-sources-and-sys-whonix-update-proxy-leading-to-tor-over-tor-scenario/1507.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/tor-https-apt-sources-and-sys-whonix-update-proxy-leading-to-tor-over-tor-scenario/1507.rss	(from https://forums.kicksecure.com/t/tor-https-apt-sources-and-sys-whonix-update-proxy-leading-to-tor-over-tor-scenario/1507)
04:11:34	594/594	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/q/ec9cab/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/q/ec9cab/48.png	(from https://forums.kicksecure.com/t/tor-https-apt-sources-and-sys-whonix-update-proxy-leading-to-tor-over-tor-scenario/1507)
04:11:38	48669/48669	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:11:34%20GMT	https://forums.kicksecure.com/t/add-second-language-to-layout/1474.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/add-second-language-to-layout/1474.rss	(from https://forums.kicksecure.com/t/add-second-language-to-layout/1474)
04:11:40	5236/5236	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:10:34%20GMT	https://forums.kicksecure.com/t/debian-13-morphing-release-date/1318.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/debian-13-morphing-release-date/1318.rss	(from https://forums.kicksecure.com/t/debian-13-morphing-release-date/1318)
04:11:41	31047/31047	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:11:38%20GMT	https://forums.kicksecure.com/t/cli-morphing-changed/1418.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/cli-morphing-changed/1418.rss	(from https://forums.kicksecure.com/t/cli-morphing-changed/1418)
04:12:40	57034/57034	U-----	200	untouched ('OK')	text/html	date:Tue,%2013%20Jan%202026%2008:39:16%20GMT	https://forums.kicksecure.com/t/add-second-language-to-layout/1474?page=2	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/add-second-language-to-layout/14744658.html	(from https://forums.kicksecure.com/t/add-second-language-to-layout/1474)
04:12:41	9500/9500	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:11:35%20GMT	https://forums.kicksecure.com/t/problems-with-kicksecure-18-in-qubes-os-usbguard-in-sys-qubes/1489.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/problems-with-kicksecure-18-in-qubes-os-usbguard-in-sys-qubes/1489.rss	(from https://forums.kicksecure.com/t/problems-with-kicksecure-18-in-qubes-os-usbguard-in-sys-qubes/1489)
04:12:46	734/734	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/b/b19c9b/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/b/b19c9b/48.png	(from https://forums.kicksecure.com/t/cli-morphing-changed/1418)
04:12:48	7303/7303	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:11:42%20GMT	https://forums.kicksecure.com/t/issue-with-kicksecure-17-without-sys-whonix/1327.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/issue-with-kicksecure-17-without-sys-whonix/1327.rss	(from https://forums.kicksecure.com/t/issue-with-kicksecure-17-without-sys-whonix/1327)
04:13:46	514/514	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/c/53a042/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/c/53a042/48.png	(from https://forums.kicksecure.com/t/issue-with-kicksecure-17-without-sys-whonix/1327)
04:13:48	11923/11923	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:12:42%20GMT	https://forums.kicksecure.com/t/no-drivers-for-intel-alder-lake-p-pch-cnvi-wifi-in-kicksecure-template/1160.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/no-drivers-for-intel-alder-lake-p-pch-cnvi-wifi-in-kicksecure-template/1160.rss	(from https://forums.kicksecure.com/t/no-drivers-for-intel-alder-lake-p-pch-cnvi-wifi-in-kicksecure-template/1160)
04:13:52	18597/18597	U-----	200	untouched ('OK')	text/html	date:Thu,%2025%20Apr%202024%2015:37:38%20GMT	https://forums.kicksecure.com/t/kicksecure-for-sys-qubes-and-sys-vpn/442/2	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-for-sys-qubes-and-sys-vpn/442/2.html	(from https://forums.kicksecure.com/t/no-drivers-for-intel-alder-lake-p-pch-cnvi-wifi-in-kicksecure-template/1160)
04:13:54	575/575	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/m/7cd45c/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/m/7cd45c/48.png	(from https://forums.kicksecure.com/t/no-drivers-for-intel-alder-lake-p-pch-cnvi-wifi-in-kicksecure-template/1160)
04:14:53	4516/4516	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:13:47%20GMT	https://forums.kicksecure.com/t/clock-time-is-off/1014.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/clock-time-is-off/1014.rss	(from https://forums.kicksecure.com/t/clock-time-is-off/1014)
04:14:55	6492/6492	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:13:48%20GMT	https://forums.kicksecure.com/t/disposables-read-only/655.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/disposables-read-only/655.rss	(from https://forums.kicksecure.com/t/disposables-read-only/655)
04:14:59	2959/2959	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:13:53%20GMT	https://forums.kicksecure.com/t/apt-cacher-ng-setup-for-kicksecure-templates/504.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/apt-cacher-ng-setup-for-kicksecure-templates/504.rss	(from https://forums.kicksecure.com/t/apt-cacher-ng-setup-for-kicksecure-templates/504)
04:15:01	3912/3912	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:13:54%20GMT	https://forums.kicksecure.com/t/kicksecure-for-sys-qubes-and-sys-vpn/442.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-for-sys-qubes-and-sys-vpn/442.rss	(from https://forums.kicksecure.com/t/kicksecure-for-sys-qubes-and-sys-vpn/442)
04:16:00	8675/8675	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:14:54%20GMT	https://forums.kicksecure.com/t/unneeded-tor-activities-cause-cpu-spikes/433.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/unneeded-tor-activities-cause-cpu-spikes/433.rss	(from https://forums.kicksecure.com/t/unneeded-tor-activities-cause-cpu-spikes/433)
04:16:00	628/628	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/a/ba9def/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/a/ba9def/48.png	(from https://forums.kicksecure.com/t/unneeded-tor-activities-cause-cpu-spikes/433)
04:16:05	3721/3721	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:14:59%20GMT	https://forums.kicksecure.com/t/sys-usbs-blueman-issues/430.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/sys-usbs-blueman-issues/430.rss	(from https://forums.kicksecure.com/t/sys-usbs-blueman-issues/430)
04:16:07	6216/6216	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:15:01%20GMT	https://forums.kicksecure.com/t/cannot-use-split-u2f-yubikey-website-authentication/165.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/cannot-use-split-u2f-yubikey-website-authentication/165.rss	(from https://forums.kicksecure.com/t/cannot-use-split-u2f-yubikey-website-authentication/165)
04:17:06	5035/5035	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:16:00%20GMT	https://forums.kicksecure.com/t/installation-problem/205.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/installation-problem/205.rss	(from https://forums.kicksecure.com/t/installation-problem/205)
04:17:07	13641/13641	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:16:01%20GMT	https://forums.kicksecure.com/t/using-tirdad-with-fsf-libre-kernel/188.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/using-tirdad-with-fsf-libre-kernel/188.rss	(from https://forums.kicksecure.com/t/using-tirdad-with-fsf-libre-kernel/188)
04:17:12	11433/11433	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:16:06%20GMT	https://forums.kicksecure.com/t/degree-of-anonymity-kicksecure-vs-whonix-on-qubes-os/159.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/degree-of-anonymity-kicksecure-vs-whonix-on-qubes-os/159.rss	(from https://forums.kicksecure.com/t/degree-of-anonymity-kicksecure-vs-whonix-on-qubes-os/159)
04:17:13	1685/1685	U-----	200	untouched ('')	image/jpeg	date:Tue,%2019%20May%202026%2019:35:05%20GMT	https://forums.kicksecure.com/user_avatar/forums.kicksecure.com/iymsp/48/70_2.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/user_avatar/forums.kicksecure.com/iymsp/48/70_2.jpg	(from https://forums.kicksecure.com/t/degree-of-anonymity-kicksecure-vs-whonix-on-qubes-os/159)
04:18:13	2121/2121	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:17:07%20GMT	https://forums.kicksecure.com/t/about-the-virtualbox-category/141.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/about-the-virtualbox-category/141.rss	(from https://forums.kicksecure.com/t/about-the-virtualbox-category/141)
04:18:14	1521/1521	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:17:08%20GMT	https://forums.kicksecure.com/t/increase-default-rams-to-at-least-4g/1540.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/increase-default-rams-to-at-least-4g/1540.rss	(from https://forums.kicksecure.com/t/increase-default-rams-to-at-least-4g/1540)
04:18:19	12481/12481	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:17:12%20GMT	https://forums.kicksecure.com/t/error-in-virtualbox-installer-for-linux/1267.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/error-in-virtualbox-installer-for-linux/1267.rss	(from https://forums.kicksecure.com/t/error-in-virtualbox-installer-for-linux/1267)
04:18:19	4578/4578	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:17:14%20GMT	https://forums.kicksecure.com/t/the-workstation-has-stopped-booting/1246.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/the-workstation-has-stopped-booting/1246.rss	(from https://forums.kicksecure.com/t/the-workstation-has-stopped-booting/1246)
04:19:18	5673/5673	U-----	200	untouched ('')	image/png	date:Sat,%2023%20Aug%202025%2016:49:55%20GMT	https://forums.kicksecure.com/uploads/default/original/1X/51d831ab6ec5ecd6b31b769d27cd3765cf0e2708.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/uploads/default/original/1X/51d831ab6ec5ecd6b31b769d27cd3765cf0e2708.png	(from https://forums.kicksecure.com/t/the-workstation-has-stopped-booting/1246)
04:19:20	13859/13859	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:18:14%20GMT	https://forums.kicksecure.com/t/update-virtualbox-guest-additions/1018.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/update-virtualbox-guest-additions/1018.rss	(from https://forums.kicksecure.com/t/update-virtualbox-guest-additions/1018)
04:19:25	35475/35475	U-----	200	untouched ('OK')	text/html	date:Mon,%2028%20Apr%202025%2009:04:24%20GMT	https://forums.kicksecure.com/t/video-lag-vbox-guest/1007	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/video-lag-vbox-guest/1007.html	(from https://forums.kicksecure.com/t/update-virtualbox-guest-additions/1018)
04:19:26	2572/2572	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:18:20%20GMT	https://forums.kicksecure.com/t/missing-brightness-slide/1050.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/missing-brightness-slide/1050.rss	(from https://forums.kicksecure.com/t/missing-brightness-slide/1050)
04:20:25	8695/8695	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:19:19%20GMT	https://forums.kicksecure.com/t/newer-virtualbox-setting-interface-looks-ugly-on-xfce/1019.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/newer-virtualbox-setting-interface-looks-ugly-on-xfce/1019.rss	(from https://forums.kicksecure.com/t/newer-virtualbox-setting-interface-looks-ugly-on-xfce/1019)
04:20:26	13408/13408	U-----	200	untouched ('')	image/png	date:Tue,%2029%20Apr%202025%2009:09:23%20GMT	https://forums.kicksecure.com/uploads/default/original/1X/7437b35a23d9e26f0be24663be6634a4b2fc4fe6.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/uploads/default/original/1X/7437b35a23d9e26f0be24663be6634a4b2fc4fe6.png	(from https://forums.kicksecure.com/t/newer-virtualbox-setting-interface-looks-ugly-on-xfce/1019)
04:20:31	6651/6651	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:19:25%20GMT	https://forums.kicksecure.com/t/guru-meditation-vb-37-ver-not-supported/229.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/guru-meditation-vb-37-ver-not-supported/229.rss	(from https://forums.kicksecure.com/t/guru-meditation-vb-37-ver-not-supported/229)
04:20:32	2753/2753	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:19:26%20GMT	https://forums.kicksecure.com/t/about-the-kvm-category/142.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/about-the-kvm-category/142.rss	(from https://forums.kicksecure.com/t/about-the-kvm-category/142)
04:20:36	23916/23916	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:20:32%20GMT	https://forums.kicksecure.com/t/resizing-disk-for-guest-in-kvm/1657.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/resizing-disk-for-guest-in-kvm/1657.rss	(from https://forums.kicksecure.com/t/resizing-disk-for-guest-in-kvm/1657)
04:21:32	7624/7624	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:20:25%20GMT	https://forums.kicksecure.com/t/qemu-and-kvm-tutorial/665.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/qemu-and-kvm-tutorial/665.rss	(from https://forums.kicksecure.com/t/qemu-and-kvm-tutorial/665)
04:21:33	7480/7480	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:20:26%20GMT	https://forums.kicksecure.com/t/nested-virtualization-shortcut-keys/1674.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/nested-virtualization-shortcut-keys/1674.rss	(from https://forums.kicksecure.com/t/nested-virtualization-shortcut-keys/1674)
04:21:38	601/601	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/r/e19adc/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/r/e19adc/48.png	(from https://forums.kicksecure.com/t/resizing-disk-for-guest-in-kvm/1657)
04:21:42	4414/4414	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2002:20:36%20GMT	https://forums.kicksecure.com/t/kicksecure-scale-issue/1446.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-scale-issue/1446.rss	(from https://forums.kicksecure.com/t/kicksecure-scale-issue/1446)
